treatment: wet
timestamp, Vin, w6_bottom, w6_top, w7_bottom, w7_top, w10_bottom, w10_top, w11_bottom, w11_top
2019/10/27 6:6:56,4.812,21.288,22.571,22.806,21.103,21.206,20.616,21.185,567.177
2019/10/27 6:7:26,4.811,21.369,22.640,22.954,20.947,20.993,20.449,21.047,567.171
2019/10/27 6:7:56,4.812,21.355,22.673,22.970,21.238,21.241,20.662,21.241,531.757
2019/10/27 6:8:27,4.811,21.236,22.508,22.862,21.040,21.147,20.546,21.126,567.171
2019/10/27 6:8:57,4.812,21.328,22.599,22.946,21.088,21.196,20.681,21.231,531.740
2019/10/27 6:9:27,4.812,21.267,22.531,22.892,21.078,21.188,20.666,21.103,531.740
2019/10/27 6:9:57,4.812,21.291,22.598,22.930,21.220,21.173,20.633,21.137,531.757
2019/10/27 6:10:28,4.812,21.267,22.581,22.974,21.171,21.228,20.652,20.985,531.740
2019/10/27 6:10:58,4.812,21.238,22.491,22.912,21.066,21.134,20.458,21.155,567.197
2019/10/27 6:11:28,4.812,21.210,22.492,22.896,21.042,21.124,20.484,21.095,531.740
2019/10/27 6:11:58,4.811,21.161,22.394,22.833,20.957,21.047,20.403,21.018,531.734
2019/10/27 6:12:29,4.811,21.186,22.479,22.876,21.068,21.090,20.500,21.058,567.171
2019/10/27 6:12:59,4.812,21.271,22.386,22.943,20.992,21.075,20.262,21.035,567.190
2019/10/27 6:13:29,4.812,21.284,22.495,22.980,21.073,21.084,20.379,21.123,567.197
2019/10/27 6:13:59,4.812,21.213,22.421,22.956,20.963,21.078,20.444,21.049,567.177
2019/10/27 6:14:30,4.811,21.133,22.408,22.908,20.979,21.050,20.467,21.033,567.171
2019/10/27 6:15:0,4.812,21.120,22.464,22.989,21.078,21.074,20.466,21.053,617.736
2019/10/27 6:15:30,4.812,21.146,22.514,23.025,21.175,21.092,20.499,21.082,567.190
2019/10/27 6:16:0,4.812,21.130,22.494,23.026,21.090,21.108,20.543,21.076,567.184
2019/10/27 6:16:31,4.811,21.165,22.487,23.036,21.047,21.118,20.532,21.065,567.171
2019/10/27 6:17:1,4.830,21.156,22.451,23.059,21.017,21.084,20.535,21.070,567.816
2019/10/27 6:17:31,4.812,21.112,22.430,23.091,21.066,21.105,20.490,21.112,617.758
2019/10/27 6:18:1,4.812,21.138,22.417,23.099,21.002,21.113,20.595,21.106,567.177
2019/10/27 6:18:32,4.811,21.302,22.510,23.238,21.123,21.177,20.641,21.181,567.164
2019/10/27 6:19:2,4.813,21.388,22.713,23.334,21.352,21.274,20.713,21.256,567.209
2019/10/27 6:19:32,4.812,21.405,22.734,23.341,21.391,21.327,20.791,21.259,567.197
2019/10/27 6:20:2,4.812,21.386,22.578,23.114,21.193,21.078,20.535,21.060,567.190
2019/10/27 6:20:33,4.812,21.503,22.781,23.374,21.374,21.310,20.817,21.310,567.177
2019/10/27 6:21:3,4.812,21.439,22.682,23.346,21.268,21.232,20.595,21.293,567.190
2019/10/27 6:21:33,4.812,21.373,22.651,23.351,21.198,21.215,20.557,21.248,617.744
2019/10/27 6:22:3,4.812,21.366,22.652,23.330,21.238,21.198,20.508,21.112,531.757
2019/10/27 6:22:34,4.812,21.202,22.445,23.148,20.980,21.045,20.315,21.055,531.757
2019/10/27 6:23:4,4.812,21.264,22.532,23.271,20.881,20.924,20.413,20.842,531.752
2019/10/27 6:23:34,4.812,21.259,22.566,23.312,21.087,21.137,20.533,21.145,483.616
2019/10/27 6:24:4,4.812,21.217,22.514,23.288,21.085,21.138,20.584,21.106,531.740
2019/10/27 6:24:35,4.812,21.258,22.523,23.276,21.105,21.101,20.572,21.137,531.746
2019/10/27 6:25:5,4.812,21.230,22.584,23.340,21.212,21.151,20.636,21.130,531.746
2019/10/27 6:25:35,4.811,21.236,22.604,23.276,21.168,21.222,20.703,21.118,438.447
2019/10/27 6:26:5,4.811,21.333,22.715,23.411,21.243,21.329,20.882,21.036,451.217
2019/10/27 6:26:36,4.811,21.324,22.695,23.420,21.306,21.331,20.898,21.220,451.212
2019/10/27 6:27:6,4.811,21.270,22.620,23.359,21.191,21.206,20.658,21.170,451.212
2019/10/27 6:27:36,4.812,21.231,22.614,23.346,21.199,21.217,20.695,21.138,427.278
2019/10/27 6:28:6,4.812,21.269,22.619,23.348,21.162,21.215,20.593,21.165,417.381
2019/10/27 6:28:37,4.812,21.208,22.591,23.362,21.137,21.198,20.414,21.173,483.605
2019/10/27 6:29:7,4.812,21.275,22.593,23.378,21.153,21.175,20.427,21.189,466.057
2019/10/27 6:29:37,4.812,21.273,22.551,23.455,21.133,21.190,20.532,21.201,483.605
2019/10/27 6:30:7,4.812,21.186,22.554,23.400,21.140,21.215,20.481,21.207,483.621
2019/10/27 6:30:38,4.812,21.189,22.521,23.460,21.042,21.193,20.495,21.189,483.611
2019/10/27 6:31:8,4.812,21.077,22.438,23.359,20.984,21.127,20.451,21.095,504.940
2019/10/27 6:31:38,4.811,21.043,22.243,23.204,20.735,21.000,20.284,20.953,451.207
2019/10/27 6:32:8,4.812,20.974,22.228,23.235,20.756,20.970,20.344,20.938,504.923
2019/10/27 6:32:39,4.830,21.066,22.262,23.319,20.835,20.999,20.439,21.070,505.471
2019/10/27 6:33:9,4.812,21.045,22.264,23.413,20.831,21.002,20.455,21.013,504.923
2019/10/27 6:33:39,4.812,21.037,22.273,23.398,20.854,20.965,20.357,21.012,504.929
2019/10/27 6:34:9,4.812,21.085,22.282,23.485,20.813,20.977,20.434,20.985,504.923
2019/10/27 6:34:40,4.813,21.070,22.317,23.581,20.956,20.974,20.283,21.034,504.951
2019/10/27 6:35:10,4.812,21.027,22.195,23.905,20.730,20.855,20.171,20.887,531.757
2019/10/27 6:35:40,4.811,21.050,21.962,23.479,20.500,20.614,19.934,20.650,531.734
2019/10/27 6:36:10,4.812,20.944,22.170,23.637,20.766,20.809,20.068,20.862,531.757
2019/10/27 6:36:41,4.812,20.967,22.132,23.642,20.674,20.806,20.216,20.853,531.752
2019/10/27 6:37:11,4.812,21.011,22.218,23.764,20.854,20.857,20.209,20.946,531.763
2019/10/27 6:37:41,4.811,21.027,22.235,23.742,20.852,20.909,20.365,20.952,531.728
2019/10/27 6:38:11,4.813,21.149,22.252,23.823,20.884,20.899,20.179,20.952,483.626
2019/10/27 6:38:42,4.812,21.100,22.283,23.754,20.617,20.700,20.120,20.725,531.763
2019/10/27 6:39:12,4.812,21.084,22.281,23.748,20.952,20.927,20.232,20.962,483.616
2019/10/27 6:39:42,4.812,21.173,22.316,23.794,20.869,20.987,20.475,21.040,483.605
2019/10/27 6:40:12,4.812,21.151,22.412,23.991,20.926,21.047,20.497,21.080,483.605
2019/10/27 6:40:43,4.812,21.163,22.439,24.103,20.949,21.124,20.573,21.092,483.600
2019/10/27 6:41:13,4.812,21.201,22.448,23.526,21.026,21.098,20.389,21.047,466.052
2019/10/27 6:41:43,4.813,21.109,22.417,23.506,20.999,21.070,20.272,20.820,466.072
2019/10/27 6:42:13,4.811,21.179,22.390,23.519,20.900,21.158,20.514,21.140,483.595
2019/10/27 6:42:44,4.812,21.218,22.428,23.717,21.025,21.214,20.445,21.193,483.611
2019/10/27 6:43:14,4.812,21.217,22.464,23.842,21.002,21.196,20.523,21.149,504.923
2019/10/27 6:43:44,4.812,21.153,22.410,23.764,21.002,21.135,20.502,21.110,531.740
2019/10/27 6:44:14,4.812,21.238,22.516,23.759,21.073,21.187,20.644,21.148,531.757
2019/10/27 6:44:45,4.812,21.274,22.560,23.846,21.131,21.206,20.656,21.156,531.740
2019/10/27 6:45:15,4.812,21.295,22.591,23.798,21.134,21.148,20.444,21.041,531.757
2019/10/27 6:45:45,4.811,21.299,22.585,23.845,21.120,21.152,20.644,21.098,567.164
2019/10/27 6:46:15,4.812,21.361,22.664,23.982,21.200,21.168,20.635,21.067,567.190
2019/10/27 6:46:46,4.812,21.455,22.698,24.298,21.287,21.241,20.704,21.148,531.746
2019/10/27 6:47:16,4.812,21.411,22.532,23.828,21.078,21.185,20.599,21.117,567.190
2019/10/27 6:47:46,4.811,21.354,22.562,24.308,21.072,21.154,20.625,21.126,531.734
2019/10/27 6:48:16,4.831,21.276,22.546,22.887,21.076,21.172,20.535,21.172,567.835
2019/10/27 6:48:47,4.811,21.301,22.579,22.926,21.179,21.211,20.718,21.219,567.171
2019/10/27 6:49:17,4.812,21.288,22.489,22.828,21.002,21.138,20.659,21.128,567.177
2019/10/27 6:49:47,4.812,21.266,22.491,22.819,20.972,21.105,20.568,21.133,567.184
2019/10/27 6:50:17,4.812,21.185,22.507,22.874,21.106,21.178,20.652,21.185,567.177
2019/10/27 6:50:48,4.812,21.202,22.498,22.827,21.102,21.116,20.418,21.145,567.197
2019/10/27 6:51:18,4.831,21.138,22.451,22.825,20.974,21.128,20.508,21.124,567.829
2019/10/27 6:51:48,4.812,21.209,22.416,22.780,20.984,21.062,20.347,21.052,567.197
2019/10/27 6:52:18,4.811,21.065,22.280,22.712,20.782,20.986,20.389,20.997,567.171
2019/10/27 6:52:49,4.812,21.114,22.289,22.746,20.803,21.028,20.345,21.021,567.190
2019/10/27 6:53:19,4.812,21.082,22.264,22.753,20.749,20.996,20.284,21.003,567.190
2019/10/27 6:53:49,4.812,20.956,22.178,22.656,20.698,20.985,20.477,20.960,567.177
2019/10/27 6:54:19,4.812,21.000,22.036,22.475,20.600,20.771,20.034,20.793,567.203
2019/10/27 6:54:50,4.812,20.932,22.229,22.657,20.803,20.986,20.209,21.018,617.765
2019/10/27 6:55:20,4.811,20.922,22.155,22.569,20.678,20.904,20.317,20.929,567.171
2019/10/27 6:55:50,4.812,20.917,22.161,22.575,20.753,20.889,20.252,20.903,567.190
2019/10/27 6:56:20,4.812,21.017,22.261,22.646,20.803,20.982,20.449,21.007,567.190
2019/10/27 6:56:51,4.812,20.962,22.245,22.630,20.869,20.987,20.336,20.987,567.197
2019/10/27 6:57:21,4.811,21.015,22.276,22.672,20.682,20.789,20.127,20.800,567.171
2019/10/27 6:57:51,4.812,20.992,22.225,22.650,20.824,21.003,20.277,21.010,567.190
2019/10/27 6:58:21,4.811,21.108,22.312,22.744,20.857,21.050,20.460,21.025,567.171
2019/10/27 6:58:52,4.812,21.103,22.296,22.756,20.824,21.099,20.641,21.010,567.177
2019/10/27 6:59:22,4.812,21.164,22.382,22.771,20.957,21.100,20.538,21.075,567.190
2019/10/27 6:59:52,4.812,21.295,22.505,22.916,21.127,21.145,20.551,21.148,567.197
2019/10/27 7:0:22,4.811,21.347,22.522,22.915,21.033,21.204,20.514,20.861,567.171
2019/10/27 7:0:53,4.812,21.314,22.525,22.900,21.075,21.200,20.585,21.071,567.190
2019/10/27 7:1:23,4.811,21.354,22.544,22.915,21.083,21.243,20.822,21.104,427.273
2019/10/27 7:1:53,4.812,21.367,22.585,22.942,21.156,21.249,20.659,21.153,504.923
2019/10/27 7:2:24,4.811,21.427,22.577,22.967,21.123,21.234,20.709,21.195,504.912
2019/10/27 7:2:54,4.811,21.394,22.637,22.994,21.251,21.272,20.768,21.204,438.447
2019/10/27 7:3:24,4.811,21.472,22.629,23.040,21.165,21.308,20.836,21.251,417.372
2019/10/27 7:3:54,4.812,21.593,22.746,23.143,21.343,21.353,20.688,21.353,386.531
2019/10/27 7:4:24,4.812,21.546,22.718,23.135,21.232,21.336,20.599,21.361,400.506
2019/10/27 7:4:55,4.812,21.528,22.717,23.085,21.145,21.324,20.834,21.339,438.452
2019/10/27 7:5:25,4.812,21.474,22.717,23.071,21.221,21.339,20.673,21.335,359.760
2019/10/27 7:5:55,4.812,21.464,22.799,23.081,21.281,21.346,20.784,21.317,483.600
2019/10/27 7:6:25,4.812,21.507,22.875,23.114,21.425,21.382,20.835,21.339,451.232
2019/10/27 7:6:56,4.830,21.600,22.849,23.184,21.383,21.415,20.881,21.355,451.697
2019/10/27 7:7:26,4.812,21.543,22.807,23.153,21.253,21.325,20.724,21.343,504.934
2019/10/27 7:7:56,4.812,21.470,22.852,23.102,21.316,21.295,20.662,21.338,438.466
2019/10/27 7:8:26,4.811,21.427,22.845,23.099,21.249,21.316,20.855,21.295,438.442
2019/10/27 7:8:57,4.812,21.469,22.948,23.205,21.426,21.408,20.804,21.376,483.605
2019/10/27 7:9:27,4.812,21.548,23.001,23.223,21.369,21.366,20.761,21.333,408.514
2019/10/27 7:9:57,4.811,21.497,22.937,23.036,21.004,21.086,20.406,21.072,408.505
2019/10/27 7:10:27,4.812,21.463,22.905,23.273,21.241,21.323,20.558,21.327,438.466
2019/10/27 7:10:58,4.812,21.499,22.942,23.331,21.271,21.349,20.838,21.314,483.600
2019/10/27 7:11:28,4.811,21.499,23.009,23.409,21.291,21.388,20.909,21.356,504.912
2019/10/27 7:11:58,4.811,21.430,22.941,23.420,21.205,21.395,20.805,21.309,504.901
2019/10/27 7:12:28,4.811,21.365,22.915,23.351,21.183,21.304,20.743,21.269,504.918
2019/10/27 7:12:59,4.812,21.380,22.983,23.426,21.223,21.155,20.722,21.090,531.746
2019/10/27 7:13:29,4.811,21.377,23.009,23.477,21.281,21.352,20.805,21.266,531.728
2019/10/27 7:13:59,4.811,21.379,23.019,23.526,21.229,21.254,20.725,21.258,531.734
2019/10/27 7:14:30,4.812,21.441,23.130,23.601,21.287,21.269,20.590,21.237,531.746
2019/10/27 7:15:0,4.811,21.397,23.061,23.615,21.236,21.254,20.793,21.236,504.918
2019/10/27 7:15:30,4.812,21.293,23.032,23.667,21.200,21.214,20.642,21.207,567.190
2019/10/27 7:16:0,4.811,21.263,23.031,23.710,21.134,21.213,20.694,20.988,531.728
2019/10/27 7:16:31,4.812,21.330,23.177,23.773,21.227,21.227,20.622,21.270,531.757
2019/10/27 7:17:1,4.812,21.413,23.248,24.352,21.388,21.316,20.676,21.291,531.757
2019/10/27 7:17:31,4.812,21.343,23.196,23.464,21.253,21.271,20.603,21.275,567.190
2019/10/27 7:18:1,4.812,21.405,23.240,23.623,21.287,21.276,20.647,21.301,531.746
2019/10/27 7:18:32,4.812,21.453,23.382,23.721,21.403,21.403,20.899,21.382,567.190
2019/10/27 7:19:2,4.812,21.484,23.419,23.655,21.455,21.405,20.969,21.333,567.184
2019/10/27 7:19:32,4.812,21.598,23.502,23.802,21.430,21.384,20.801,21.398,567.197
2019/10/27 7:20:2,4.812,21.671,23.521,23.921,21.436,21.400,20.821,21.446,567.190
2019/10/27 7:20:33,4.811,21.693,23.547,24.061,21.447,21.425,20.996,21.432,567.158
2019/10/27 7:21:3,4.811,21.679,23.629,24.516,21.440,21.451,20.972,21.483,567.171
2019/10/27 7:21:33,4.812,21.667,23.653,24.582,21.506,21.449,20.884,21.492,531.740
2019/10/27 7:22:3,4.813,21.674,23.673,24.513,21.528,21.467,20.781,21.510,531.769
2019/10/27 7:22:34,4.831,21.666,23.654,23.167,21.513,21.498,20.815,21.495,532.349
2019/10/27 7:23:4,4.812,21.687,23.708,22.991,21.594,21.548,20.990,21.484,531.746
2019/10/27 7:23:34,4.812,21.714,23.714,22.839,21.593,21.528,20.896,21.525,531.752
2019/10/27 7:24:4,4.811,21.661,23.733,22.836,21.515,21.507,21.071,21.522,531.722
2019/10/27 7:24:35,4.811,21.720,23.670,22.835,21.367,21.399,20.827,21.445,531.728
2019/10/27 7:25:5,4.812,21.732,23.653,23.096,21.292,21.335,20.784,21.374,531.740
2019/10/27 7:25:35,4.811,21.760,23.767,23.199,21.266,21.231,20.637,21.249,531.728
2019/10/27 7:26:5,4.812,21.755,23.833,23.148,21.469,21.480,20.897,21.484,531.746
2019/10/27 7:26:36,4.811,21.783,23.965,23.743,21.590,21.547,21.175,21.504,531.722
2019/10/27 7:27:6,4.812,21.813,24.016,23.894,21.641,21.552,20.973,21.502,567.197
2019/10/27 7:27:36,4.811,21.784,24.081,24.081,21.580,21.566,21.194,21.452,567.151
2019/10/27 7:28:6,4.812,21.839,24.056,23.892,21.674,21.639,21.196,21.539,531.740
2019/10/27 7:28:37,4.812,21.778,23.978,24.364,21.635,21.417,20.992,21.288,567.177
2019/10/27 7:29:7,4.811,21.765,23.962,23.001,21.547,21.572,21.025,21.508,531.734
2019/10/27 7:29:37,4.812,21.844,24.037,22.326,21.623,21.591,20.994,21.605,504.929
2019/10/27 7:30:7,4.812,21.835,24.017,22.110,21.596,21.549,20.981,21.521,531.740
2019/10/27 7:30:38,4.812,21.860,24.160,22.203,21.578,21.592,21.081,21.610,531.740
2019/10/27 7:31:8,4.811,21.833,24.026,22.350,21.586,21.550,21.121,21.579,567.158
2019/10/27 7:31:38,4.811,21.779,24.058,23.129,21.697,21.587,21.033,21.619,567.171
2019/10/27 7:32:8,4.811,21.825,24.050,21.707,21.593,21.546,21.131,21.507,567.145
2019/10/27 7:32:39,4.811,21.894,24.080,21.758,21.651,21.537,20.990,21.537,567.171
2019/10/27 7:33:9,4.812,21.855,24.159,21.734,21.637,21.534,21.012,21.544,567.184
2019/10/27 7:33:39,4.811,21.902,24.177,21.795,21.620,21.573,21.219,21.530,504.901
2019/10/27 7:34:9,4.811,21.906,24.188,21.827,21.681,21.559,21.066,21.577,531.728
2019/10/27 7:34:40,4.811,21.936,24.354,21.850,21.607,21.565,21.186,21.529,567.158
2019/10/27 7:35:10,4.829,21.863,24.507,21.824,21.578,21.553,21.193,21.514,532.302
2019/10/27 7:35:40,4.811,22.012,24.509,21.990,21.801,21.622,21.154,21.565,531.734
2019/10/27 7:36:10,4.811,22.044,24.669,22.137,21.930,21.754,21.322,21.601,531.734
2019/10/27 7:36:41,4.811,22.052,24.807,22.310,21.949,21.749,21.252,21.556,504.912
2019/10/27 7:37:11,4.811,22.082,24.662,22.571,21.918,21.728,21.482,21.514,531.710
2019/10/27 7:37:41,4.812,22.060,23.306,23.263,21.899,21.739,21.260,21.506,531.740
2019/10/27 7:38:11,4.829,22.071,23.665,23.579,21.907,21.768,21.562,21.555,567.784
2019/10/27 7:38:42,4.811,22.080,23.641,23.980,21.880,21.751,21.515,21.465,567.139
2019/10/27 7:39:12,4.811,22.019,23.887,24.022,21.951,21.719,21.233,21.494,567.171
2019/10/27 7:39:42,4.811,22.113,23.867,23.952,21.924,21.774,21.474,21.542,567.164
2019/10/27 7:40:12,4.811,22.109,23.773,23.988,21.884,21.791,21.530,21.630,567.151
2019/10/27 7:40:43,4.811,22.098,23.805,24.155,21.876,21.833,21.540,21.698,567.139
2019/10/27 7:41:13,4.811,22.127,23.645,25.911,21.745,21.627,21.306,21.542,567.164
2019/10/27 7:41:43,4.811,22.152,23.895,25.530,22.031,21.859,21.420,21.748,567.151
2019/10/27 7:42:13,4.811,22.206,23.917,24.596,22.085,21.899,21.377,21.810,567.164
2019/10/27 7:42:44,4.810,22.242,23.985,26.562,22.114,21.924,21.649,21.824,617.685
2019/10/27 7:43:14,4.811,22.259,24.063,22.755,22.191,21.934,21.470,21.816,567.151
2019/10/27 7:43:44,4.811,22.205,24.001,22.887,22.180,21.930,21.419,21.769,567.171
2019/10/27 7:44:14,4.811,22.295,24.045,23.202,21.981,21.735,21.302,21.481,567.164
2019/10/27 7:44:45,4.811,22.326,24.005,24.016,22.148,21.955,21.576,21.748,567.139
2019/10/27 7:45:15,4.811,22.272,23.986,23.540,22.179,21.972,21.522,21.822,617.714
2019/10/27 7:45:45,4.811,22.290,24.015,22.218,22.193,21.990,21.540,21.804,617.714
2019/10/27 7:46:15,4.811,22.293,23.940,22.183,22.200,22.000,21.640,21.761,567.158
2019/10/27 7:46:46,4.811,22.315,23.915,22.197,22.175,22.008,21.547,21.829,567.158
2019/10/27 7:47:16,4.810,22.321,23.900,22.060,22.064,21.953,21.431,21.553,567.132
2019/10/27 7:47:46,4.811,22.288,23.909,22.052,22.120,21.945,21.659,21.723,567.151
2019/10/27 7:48:16,4.811,22.298,23.952,22.088,22.198,21.970,21.752,21.670,567.151
2019/10/27 7:48:47,4.811,22.232,23.843,22.014,22.050,21.932,21.768,21.625,617.700
2019/10/27 7:49:17,4.811,21.806,23.742,21.913,21.956,21.877,21.599,21.624,567.164
2019/10/27 7:49:47,4.812,21.603,23.331,21.553,21.549,21.560,20.985,21.335,567.177
2019/10/27 7:50:17,4.811,20.714,22.393,20.574,20.445,20.635,20.159,20.470,567.158
2019/10/27 7:50:48,4.811,20.759,22.311,20.566,20.341,20.588,20.154,20.441,617.700
2019/10/27 7:51:18,4.811,20.965,22.406,20.847,20.533,20.787,20.350,20.711,567.151
2019/10/27 7:51:48,4.811,21.182,22.550,20.967,20.717,20.845,20.434,20.820,617.700
2019/10/27 7:52:18,4.811,21.352,22.691,21.137,20.872,20.965,20.565,21.005,567.151
2019/10/27 7:52:49,4.811,21.507,22.897,21.297,21.064,21.114,20.807,21.132,617.714
2019/10/27 7:53:19,4.811,21.629,23.132,21.400,21.314,21.275,20.892,21.314,567.158
2019/10/27 7:53:49,4.830,21.670,23.132,21.478,21.353,21.321,20.823,21.410,567.822
2019/10/27 7:54:19,4.811,21.826,23.309,21.562,21.430,21.369,21.176,21.448,567.139
2019/10/27 7:54:50,4.811,21.834,23.366,21.691,21.541,21.495,21.130,21.552,567.151
2019/10/27 7:55:20,4.811,21.852,23.477,21.717,21.624,21.524,21.095,21.581,567.164
2019/10/27 7:55:50,4.811,21.875,23.436,21.653,21.521,21.503,21.260,21.564,567.145
2019/10/27 7:56:20,4.811,21.947,23.469,21.722,21.597,21.544,21.076,21.497,617.729
2019/10/27 7:56:51,4.829,22.044,23.517,21.809,21.557,21.589,21.176,21.574,567.790
2019/10/27 7:57:21,4.811,22.077,23.588,21.860,21.713,21.688,21.138,21.670,567.164
2019/10/27 7:57:51,4.811,22.156,23.710,21.967,21.881,21.777,21.266,21.724,617.722
2019/10/27 7:58:21,4.811,22.240,23.754,22.015,21.879,21.804,21.422,21.747,567.158
2019/10/27 7:58:52,4.810,22.310,23.850,22.046,21.999,21.867,21.674,21.799,617.685
2019/10/27 7:59:22,4.811,22.417,23.935,22.135,22.074,21.938,21.559,21.852,617.722
2019/10/27 7:59:52,4.811,22.438,23.791,21.973,21.855,21.766,21.384,21.741,617.707
2019/10/27 8:0:22,4.811,22.282,23.907,22.064,21.950,21.914,21.714,21.811,567.145
2019/10/27 8:0:53,4.812,21.999,23.942,22.007,22.028,21.889,21.753,21.764,567.177
2019/10/27 8:1:23,4.812,21.939,23.692,21.853,21.864,21.789,21.456,21.639,567.177
2019/10/27 8:1:53,4.812,21.174,22.446,20.870,20.516,20.884,20.298,20.849,531.740
2019/10/27 8:2:23,4.811,20.697,22.245,20.465,20.217,20.436,20.053,20.525,531.716
2019/10/27 8:2:54,4.812,20.883,22.241,20.672,20.310,20.343,19.762,20.429,567.184
2019/10/27 8:3:24,4.812,20.974,22.367,20.842,20.484,20.709,20.108,20.834,567.177
2019/10/27 8:3:54,4.811,21.164,22.496,20.978,20.627,20.885,20.516,20.903,531.710
2019/10/27 8:4:24,4.812,21.378,22.717,21.185,20.992,21.063,20.548,21.156,531.740
2019/10/27 8:4:55,4.811,21.585,23.056,21.388,21.256,21.281,20.959,21.241,531.728
2019/10/27 8:5:25,4.811,21.716,23.226,21.523,21.423,21.415,21.197,21.419,531.704
2019/10/27 8:5:55,4.811,21.861,23.414,21.643,21.621,21.557,21.357,21.500,531.710
2019/10/27 8:6:25,4.811,21.883,23.433,21.708,21.701,21.612,21.190,21.576,531.734
2019/10/27 8:6:56,4.811,21.970,23.520,21.756,21.763,21.634,21.234,21.595,531.728
2019/10/27 8:7:26,4.811,22.033,23.476,21.733,21.637,21.562,21.122,21.515,531.734
2019/10/27 8:7:56,4.811,22.055,23.437,21.776,21.605,21.616,21.305,21.505,531.704
2019/10/27 8:8:26,4.812,22.003,23.588,21.867,21.735,21.692,21.196,21.646,531.740
2019/10/27 8:8:57,4.811,22.070,23.652,21.991,21.848,21.798,21.377,21.713,531.716
2019/10/27 8:9:27,4.830,22.095,23.689,21.971,21.896,21.846,21.383,21.721,532.326
2019/10/27 8:9:57,4.811,21.948,23.681,21.834,21.827,21.827,21.566,21.580,531.716
2019/10/27 8:10:27,4.812,21.813,23.673,21.848,21.845,21.802,21.395,21.584,531.757
2019/10/27 8:10:58,4.811,21.554,23.047,21.394,21.147,21.447,20.957,21.229,531.734
2019/10/27 8:11:28,4.811,20.581,21.783,20.277,19.919,20.356,19.682,20.177,567.158
2019/10/27 8:11:58,4.812,20.217,21.608,19.984,19.747,19.948,19.320,19.959,567.203
2019/10/27 8:12:28,4.812,20.262,21.432,19.994,19.700,19.858,19.262,19.929,567.190
2019/10/27 8:12:59,4.811,20.744,21.935,20.540,20.154,20.390,20.007,20.422,567.164
2019/10/27 8:13:29,4.812,21.005,22.148,20.801,20.483,20.648,20.075,20.655,567.197
2019/10/27 8:13:59,4.812,21.181,22.449,21.045,20.824,20.877,20.484,20.938,567.177
2019/10/27 8:14:29,4.811,21.375,22.683,21.200,20.982,21.061,20.785,21.100,567.158
2019/10/27 8:15:0,4.811,21.549,22.917,21.395,21.284,21.241,20.877,21.274,567.164
2019/10/27 8:15:30,4.811,21.732,23.043,21.321,21.160,21.171,21.003,21.199,567.145
2019/10/27 8:16:0,4.811,21.847,23.211,21.672,21.515,21.482,21.093,21.554,567.158
2019/10/27 8:16:30,4.811,21.947,23.357,21.761,21.611,21.565,21.250,21.629,567.158
2019/10/27 8:17:1,4.811,22.073,23.426,21.819,21.662,21.623,21.387,21.673,567.139
2019/10/27 8:17:31,4.812,22.303,23.660,22.028,21.985,21.807,21.481,21.821,567.177
2019/10/27 8:18:1,4.811,22.316,23.702,22.076,21.894,21.898,21.676,21.748,567.139
2019/10/27 8:18:31,4.811,22.343,23.811,22.158,22.011,21.965,21.629,21.575,567.158
2019/10/27 8:19:2,4.812,22.164,23.825,22.100,22.043,21.932,21.586,21.775,567.190
2019/10/27 8:19:32,4.812,21.912,23.758,21.951,21.991,21.884,21.830,21.662,567.184
2019/10/27 8:20:2,4.812,21.671,23.189,21.492,21.399,21.546,21.103,21.378,567.177
2019/10/27 8:20:32,4.812,20.756,22.017,20.409,20.165,20.598,20.047,20.459,567.177
2019/10/27 8:21:3,4.811,20.245,21.565,20.027,19.650,20.030,19.528,20.005,567.171
2019/10/27 8:21:33,4.812,20.346,21.648,20.174,19.787,20.045,19.637,20.081,567.184
2019/10/27 8:22:3,4.812,20.613,21.843,20.481,20.087,20.295,19.825,20.459,567.190
2019/10/27 8:22:33,4.811,20.883,22.066,20.708,20.282,20.543,20.192,20.636,567.151
2019/10/27 8:23:4,4.811,21.120,22.413,20.963,20.734,20.819,20.558,20.848,567.164
2019/10/27 8:23:34,4.811,21.380,22.741,21.176,21.091,21.008,20.794,21.080,567.151
2019/10/27 8:24:4,4.811,21.537,22.890,21.361,21.233,21.158,20.839,21.251,567.171
2019/10/27 8:24:34,4.811,21.677,23.142,21.499,21.306,21.402,21.177,21.452,567.164
2019/10/27 8:25:5,4.829,21.834,23.282,21.656,21.453,21.606,21.443,21.585,618.425
2019/10/27 8:25:35,4.811,21.900,23.418,21.772,21.632,21.672,21.407,21.697,567.158
2019/10/27 8:26:5,4.811,22.018,23.507,21.836,21.721,21.700,21.507,21.686,617.700
2019/10/27 8:26:35,4.811,22.047,23.536,21.919,21.758,21.776,21.419,21.754,567.171
2019/10/27 8:27:6,4.812,22.117,23.642,22.042,21.853,21.885,21.517,21.824,567.177
2019/10/27 8:27:36,4.811,22.190,23.686,22.104,21.894,21.955,21.629,21.847,567.171
2019/10/27 8:28:6,4.811,22.020,23.556,21.920,21.752,21.759,21.609,21.598,567.151
2019/10/27 8:28:36,4.812,22.118,23.789,22.075,22.004,21.946,21.678,21.779,567.190
2019/10/27 8:29:7,4.812,21.998,23.791,22.020,22.063,21.952,21.677,21.741,617.758
2019/10/27 8:29:37,4.811,21.613,22.927,21.291,21.116,21.363,20.920,21.066,567.164
