treatment: wet
timestamp, Vin, w6_bottom, w6_top, w7_bottom, w7_top, w10_bottom, w10_top, w11_bottom, w11_top
2019/10/31 8:48:55,4.740,27.756,27.499,27.972,28.134,27.833,27.554,27.917,27.617
2019/10/31 8:49:25,4.739,27.536,27.345,27.880,27.580,27.627,27.338,27.675,27.473
2019/10/31 8:49:55,4.740,27.334,27.228,27.994,27.521,27.444,26.902,27.312,27.151
2019/10/31 8:50:25,4.740,27.213,27.184,29.166,27.583,27.345,27.162,27.532,27.437
2019/10/31 8:50:56,4.739,27.131,27.351,28.390,27.244,27.211,27.069,27.376,27.296
2019/10/31 8:51:26,4.741,27.071,27.525,29.748,27.514,27.155,26.987,27.371,27.269
2019/10/31 8:51:56,4.741,27.033,27.688,28.666,27.461,27.091,26.886,27.314,27.124
2019/10/31 8:52:26,4.741,26.965,28.263,28.274,27.173,27.053,26.753,27.243,27.042
2019/10/31 8:52:57,4.740,26.933,28.869,28.423,26.890,27.014,26.703,27.168,26.912
2019/10/31 8:53:27,4.741,27.040,29.943,28.456,27.409,27.040,26.832,27.278,27.157
2019/10/31 8:53:57,4.740,27.173,30.354,27.617,27.126,27.140,26.958,27.415,27.192
2019/10/31 8:54:27,4.740,27.082,26.533,27.319,26.899,27.089,26.807,27.286,27.111
2019/10/31 8:54:58,4.741,26.980,26.549,27.239,27.247,27.009,26.771,27.232,27.024
2019/10/31 8:55:28,4.740,26.913,26.493,27.195,27.115,26.946,26.760,27.180,27.074
2019/10/31 8:55:58,4.741,26.910,26.479,27.122,27.291,26.874,26.644,27.078,26.943
2019/10/31 8:56:28,4.768,26.730,26.335,26.959,26.694,26.818,26.578,26.985,26.836
2019/10/31 8:56:59,4.741,26.709,26.235,26.903,27.057,26.750,26.450,26.896,26.713
2019/10/31 8:57:29,4.741,26.567,26.082,26.764,26.958,26.665,26.348,26.771,26.567
2019/10/31 8:57:59,4.741,26.527,26.085,26.775,26.691,26.654,26.384,26.775,26.494
2019/10/31 8:58:29,4.740,26.442,25.983,26.880,26.449,26.647,26.362,26.815,26.577
2019/10/31 8:59:0,4.741,26.532,26.007,27.234,26.810,26.627,26.401,26.825,26.580
2019/10/31 8:59:30,4.740,26.376,25.983,27.910,26.169,26.289,26.023,26.464,26.081
2019/10/31 9:0:0,4.740,26.468,26.129,27.917,26.461,26.621,26.377,26.859,26.439
2019/10/31 9:0:30,4.740,26.501,26.151,28.160,26.676,26.673,26.392,26.943,26.621
2019/10/31 9:1:1,4.741,26.682,26.310,28.309,26.857,26.769,26.536,27.051,26.747
2019/10/31 9:1:31,4.741,26.687,26.308,28.576,26.987,26.775,26.527,26.987,26.746
2019/10/31 9:2:1,4.741,26.585,26.133,28.506,26.530,26.702,26.428,26.837,26.545
2019/10/31 9:2:31,4.742,26.531,26.042,28.410,26.867,26.684,26.374,26.834,26.213
2019/10/31 9:3:2,4.741,26.505,26.056,28.731,26.560,26.684,26.406,26.852,26.545
2019/10/31 9:3:32,4.741,26.547,26.080,28.858,26.470,26.678,26.415,26.813,26.561
2019/10/31 9:4:2,4.740,26.512,26.056,29.318,26.461,26.665,26.395,26.808,26.556
2019/10/31 9:4:32,4.740,26.371,26.003,28.773,26.408,26.623,26.338,26.784,26.400
2019/10/31 9:5:3,4.740,26.400,26.043,28.773,26.623,26.630,26.317,26.839,26.477
2019/10/31 9:5:33,4.740,26.541,26.176,28.945,26.603,26.756,26.493,27.027,26.661
2019/10/31 9:6:3,4.769,26.504,26.116,29.029,26.526,26.736,26.428,26.951,26.635
2019/10/31 9:6:33,4.741,26.563,26.005,29.048,26.903,26.760,26.443,26.943,26.676
2019/10/31 9:7:4,4.741,26.682,26.142,29.268,26.996,26.803,26.467,27.026,26.792
2019/10/31 9:7:34,4.742,26.560,26.002,30.156,27.031,26.717,26.319,26.830,26.647
2019/10/31 9:8:4,4.742,26.414,25.878,28.521,26.706,26.564,26.162,26.651,26.396
2019/10/31 9:8:34,4.741,26.379,25.829,28.129,26.280,26.517,26.124,26.620,26.295
2019/10/31 9:9:5,4.740,26.276,25.723,28.143,25.887,26.145,25.741,26.196,25.963
2019/10/31 9:9:35,4.742,26.305,25.856,28.594,26.582,26.461,26.144,26.618,26.257
2019/10/31 9:10:5,4.741,26.299,25.792,29.435,26.291,26.456,26.168,26.580,26.266
2019/10/31 9:10:35,4.741,26.368,25.887,27.358,26.277,26.554,26.353,26.729,26.353
2019/10/31 9:11:6,4.741,26.466,25.941,27.472,26.368,26.667,26.448,26.846,26.455
2019/10/31 9:11:36,4.741,26.499,26.098,27.633,26.492,26.737,26.539,26.923,26.609
2019/10/31 9:12:6,4.741,26.528,26.167,27.901,26.434,26.769,26.477,26.974,26.171
2019/10/31 9:12:36,4.740,26.585,26.307,28.959,26.552,26.862,26.581,27.100,26.556
2019/10/31 9:13:7,4.740,26.661,26.326,27.514,26.851,26.902,26.618,27.133,26.731
2019/10/31 9:13:37,4.741,26.554,26.160,27.223,27.062,26.784,26.412,26.919,26.583
2019/10/31 9:14:7,4.741,26.496,26.102,27.051,26.919,26.722,26.394,26.865,26.481
2019/10/31 9:14:37,4.740,26.461,25.899,26.786,26.337,26.654,26.253,26.705,26.428
2019/10/31 9:15:8,4.740,26.492,25.854,26.733,26.273,26.609,26.218,26.671,26.353
2019/10/31 9:15:38,4.768,26.393,25.835,26.760,26.502,26.622,26.284,26.705,26.404
2019/10/31 9:16:8,4.741,26.423,26.015,26.835,26.773,26.627,26.394,26.719,26.485
2019/10/31 9:16:38,4.740,26.534,26.242,26.983,26.417,26.720,26.607,26.899,26.548
2019/10/31 9:17:9,4.740,25.927,25.570,26.109,26.094,26.291,25.912,26.025,25.821
2019/10/31 9:17:39,4.741,25.050,24.854,25.123,25.330,25.534,25.141,24.927,24.948
2019/10/31 9:18:9,4.742,25.142,24.946,25.414,25.640,25.440,25.175,25.345,25.033
2019/10/31 9:18:39,4.741,25.554,25.245,25.678,25.187,25.452,25.285,25.576,25.292
2019/10/31 9:19:10,4.741,25.671,25.281,26.046,25.671,25.845,25.649,25.980,25.580
2019/10/31 9:19:40,4.742,25.636,25.145,26.015,25.862,25.844,25.596,25.942,25.575
2019/10/31 9:20:10,4.742,25.646,25.133,26.046,25.875,25.897,25.606,26.024,25.616
2019/10/31 9:20:40,4.742,25.887,25.367,26.503,26.183,26.175,26.040,26.463,26.008
2019/10/31 9:21:11,4.741,26.454,25.678,27.155,26.250,26.647,26.578,27.159,26.323
2019/10/31 9:21:41,4.740,26.808,26.089,27.459,26.567,26.961,26.629,27.140,26.413
2019/10/31 9:22:11,4.741,26.919,26.270,27.549,27.142,27.102,26.879,27.468,26.978
2019/10/31 9:22:41,4.741,26.941,26.496,27.439,27.168,27.113,26.876,27.395,26.920
2019/10/31 9:23:12,4.740,27.025,26.364,27.347,26.861,27.109,26.766,27.311,27.007
2019/10/31 9:23:42,4.740,27.005,26.380,27.342,26.892,27.148,26.756,27.386,27.005
2019/10/31 9:24:12,4.741,27.025,26.459,27.259,27.212,27.153,26.810,27.314,26.985
2019/10/31 9:24:42,4.741,26.903,26.330,27.155,27.247,27.111,26.706,27.159,26.607
2019/10/31 9:25:13,4.741,26.826,26.253,27.214,26.961,27.082,26.720,27.130,26.834
2019/10/31 9:25:43,4.740,26.926,26.393,27.428,26.846,27.157,26.849,27.270,26.912
2019/10/31 9:26:13,4.741,27.040,26.452,27.622,27.391,27.234,26.941,27.380,27.095
2019/10/31 9:26:43,4.740,27.067,26.512,27.550,27.177,27.268,27.020,27.393,27.009
2019/10/31 9:27:14,4.741,27.051,26.470,27.443,27.271,27.278,26.989,27.402,26.872
2019/10/31 9:27:44,4.740,27.005,26.523,27.290,27.082,27.254,26.895,27.334,26.884
2019/10/31 9:28:14,4.769,26.831,26.403,27.165,27.187,27.143,26.736,27.227,26.853
2019/10/31 9:28:44,4.740,26.742,26.246,27.122,26.892,27.034,26.581,27.093,26.786
2019/10/31 9:29:15,4.741,26.350,25.883,26.704,26.638,26.747,26.218,26.645,26.320
2019/10/31 9:29:45,4.741,26.261,25.714,26.629,26.549,26.512,26.093,26.428,26.308
2019/10/31 9:30:15,4.742,26.429,26.043,26.860,26.626,26.619,26.440,26.659,26.487
2019/10/31 9:30:45,4.742,26.312,25.955,26.666,26.439,26.571,26.396,26.527,26.334
2019/10/31 9:31:16,4.741,25.922,25.114,25.685,25.860,25.944,25.565,25.630,25.445
2019/10/31 9:31:46,4.741,25.656,25.107,25.674,25.758,25.940,25.532,25.627,25.467
2019/10/31 9:32:16,4.742,25.992,25.500,26.261,26.134,26.181,25.893,26.258,25.839
2019/10/31 9:32:46,4.741,26.410,25.881,26.793,26.231,26.560,26.344,26.808,26.089
2019/10/31 9:33:17,4.741,26.821,26.314,27.377,26.671,26.960,26.846,27.417,26.565
2019/10/31 9:33:47,4.742,27.172,26.577,27.865,27.308,27.341,27.216,27.879,26.887
2019/10/31 9:34:17,4.742,27.476,26.861,28.096,27.362,27.337,27.289,27.828,27.081
2019/10/31 9:34:47,4.741,27.531,26.803,28.110,27.523,27.740,27.586,28.085,27.461
2019/10/31 9:35:18,4.743,27.698,27.130,28.337,27.885,27.947,27.826,28.263,27.819
2019/10/31 9:35:48,4.742,27.859,27.327,28.473,27.727,28.138,27.969,28.392,27.973
2019/10/31 9:36:18,4.742,27.993,27.593,28.592,28.246,28.254,28.000,28.508,28.129
2019/10/31 9:36:48,4.742,28.026,27.513,28.534,28.339,28.250,28.008,28.401,28.066
2019/10/31 9:37:19,4.745,27.806,27.327,28.221,28.166,28.012,27.755,28.012,27.645
2019/10/31 9:37:49,4.745,27.722,27.308,28.170,28.071,27.927,27.740,28.005,27.931
2019/10/31 9:38:19,4.745,27.210,26.943,27.513,27.656,27.583,27.440,27.480,27.253
2019/10/31 9:38:49,4.744,26.166,25.995,26.220,26.837,26.716,26.381,26.148,25.998
2019/10/31 9:39:20,4.746,25.125,25.009,25.027,26.099,25.645,25.216,24.897,25.027
2019/10/31 9:39:50,4.744,24.643,24.393,24.596,25.220,25.079,24.498,24.418,24.505
2019/10/31 9:40:20,4.744,24.756,24.538,24.839,25.275,25.050,24.694,24.629,24.737
2019/10/31 9:40:50,4.771,24.576,24.309,24.627,24.941,24.919,24.533,24.475,24.421
2019/10/31 9:41:21,4.745,23.951,23.871,23.831,24.622,24.379,23.980,23.647,23.788
2019/10/31 9:41:51,4.744,24.381,24.066,24.519,24.374,24.624,24.316,24.425,24.109
2019/10/31 9:42:21,4.744,25.042,24.581,25.489,25.180,25.209,25.107,25.391,25.002
2019/10/31 9:42:51,4.744,25.642,24.926,26.162,25.580,25.729,25.613,26.035,25.649
2019/10/31 9:43:22,4.744,26.009,25.318,26.712,25.860,26.249,26.118,26.555,26.195
2019/10/31 9:43:52,4.743,26.517,25.679,27.028,26.218,26.477,26.477,26.889,26.014
2019/10/31 9:44:22,4.744,27.008,26.235,27.813,26.851,27.260,27.099,27.736,26.621
2019/10/31 9:44:52,4.745,27.435,26.696,28.172,27.504,27.665,27.566,28.127,27.168
2019/10/31 9:45:23,4.745,27.645,26.979,28.291,27.832,27.891,27.708,28.254,27.744
2019/10/31 9:45:53,4.744,27.595,27.028,28.006,27.540,27.892,27.636,28.091,27.500
2019/10/31 9:46:23,4.745,27.455,26.903,27.810,27.766,27.810,27.469,27.850,27.437
2019/10/31 9:46:53,4.745,27.142,26.642,27.457,27.464,27.259,26.883,27.120,26.769
2019/10/31 9:47:24,4.742,26.564,26.305,26.976,26.896,27.236,26.794,26.867,26.520
2019/10/31 9:47:54,4.742,26.799,26.252,27.066,26.792,27.081,26.638,26.781,26.671
2019/10/31 9:48:24,4.742,26.432,26.097,26.735,26.670,26.903,26.553,26.553,26.443
2019/10/31 9:48:54,4.741,26.044,25.938,26.332,26.452,26.613,26.346,26.259,26.055
2019/10/31 9:49:25,4.741,25.829,25.742,26.088,26.222,26.518,26.131,26.109,25.716
2019/10/31 9:49:55,4.742,25.547,25.398,25.707,25.831,26.217,25.678,25.714,25.074
2019/10/31 9:50:25,4.742,25.314,25.031,25.402,25.503,25.838,25.351,25.383,24.969
2019/10/31 9:50:55,4.742,24.971,24.663,25.084,25.116,25.527,25.033,25.026,24.583
2019/10/31 9:51:26,4.742,25.197,24.652,25.400,25.422,25.586,25.059,25.258,24.862
2019/10/31 9:51:56,4.741,25.505,24.920,25.847,25.371,25.811,25.400,25.636,25.443
2019/10/31 9:52:26,4.742,25.793,25.175,26.179,25.866,26.081,25.687,25.986,25.687
2019/10/31 9:52:56,4.741,25.909,25.349,26.357,25.898,26.303,25.920,26.222,25.756
2019/10/31 9:53:27,4.769,26.124,25.548,26.573,25.964,26.544,26.051,26.432,25.925
2019/10/31 9:53:57,4.742,26.368,25.847,26.967,26.208,26.781,26.372,26.781,26.372
2019/10/31 9:54:27,4.742,26.856,26.258,27.518,26.568,27.170,26.739,27.280,26.739
2019/10/31 9:54:57,4.742,27.377,26.533,28.048,27.030,27.560,27.253,27.806,27.169
2019/10/31 9:55:28,4.743,27.753,27.068,28.359,27.401,27.896,27.625,28.113,27.343
2019/10/31 9:55:58,4.743,28.045,27.198,28.592,27.722,28.155,27.839,28.313,27.894
2019/10/31 9:56:28,4.745,27.871,26.988,28.197,27.632,27.915,27.489,27.804,27.504
2019/10/31 9:56:58,4.745,27.641,26.968,28.089,27.652,27.935,27.370,27.598,27.495
2019/10/31 9:57:29,4.745,27.524,27.009,28.089,27.751,27.865,27.469,27.623,27.396
2019/10/31 9:57:59,4.744,27.043,26.649,27.529,27.270,27.610,27.193,27.160,26.703
2019/10/31 9:58:29,4.744,26.775,26.293,27.213,26.935,27.334,26.855,26.858,26.322
2019/10/31 9:58:59,4.745,26.545,26.053,27.034,26.895,27.166,26.574,26.640,26.148
2019/10/31 9:59:30,4.745,26.272,25.770,26.640,26.702,26.553,25.930,25.926,25.468
2019/10/31 10:0:0,4.745,25.819,25.266,26.164,25.859,26.438,25.713,25.695,25.212
2019/10/31 10:0:30,4.746,25.574,25.025,25.948,25.803,26.134,25.403,25.439,25.000
2019/10/31 10:1:0,4.746,25.487,24.815,25.836,25.458,26.029,25.236,25.283,24.815
2019/10/31 10:1:31,4.746,25.024,24.461,25.405,25.082,25.598,24.828,24.654,24.519
2019/10/31 10:2:1,4.745,24.709,23.981,24.942,24.735,25.069,24.296,24.198,24.209
2019/10/31 10:2:31,4.746,24.795,23.944,25.024,24.610,24.988,24.226,24.118,24.074
2019/10/31 10:3:1,4.748,24.739,23.956,24.949,24.681,24.931,24.257,24.112,24.304
2019/10/31 10:3:32,4.747,24.612,23.739,24.725,24.435,24.830,24.022,23.989,24.094
2019/10/31 10:4:2,4.746,24.670,23.771,24.771,24.528,24.880,24.151,24.126,24.028
2019/10/31 10:4:32,4.746,24.759,23.864,24.872,24.552,25.118,24.277,24.349,24.016
2019/10/31 10:5:2,4.747,24.786,23.732,24.678,24.417,25.015,24.091,24.239,23.866
2019/10/31 10:5:33,4.746,25.245,24.019,25.111,24.454,25.332,24.418,24.661,24.273
2019/10/31 10:6:3,4.773,25.720,24.482,25.616,24.818,25.764,24.994,25.247,24.800
2019/10/31 10:6:33,4.746,26.041,24.774,25.910,25.322,26.070,25.274,25.536,25.140
2019/10/31 10:7:3,4.747,26.220,24.908,26.005,25.554,26.311,25.387,25.689,25.249
2019/10/31 10:7:34,4.747,26.469,25.229,26.262,25.749,26.593,25.720,25.967,25.527
2019/10/31 10:8:4,4.747,26.644,25.400,26.426,25.989,26.805,25.843,26.127,25.698
2019/10/31 10:8:34,4.745,26.837,25.552,26.542,26.014,26.976,26.086,26.261,25.933
2019/10/31 10:9:4,4.747,27.026,25.776,26.380,25.874,26.865,25.958,26.143,25.791
2019/10/31 10:9:35,4.746,26.996,25.728,26.493,26.216,27.131,26.212,26.289,26.045
2019/10/31 10:10:5,4.747,26.887,25.500,26.256,26.249,26.916,25.914,26.027,25.816
2019/10/31 10:10:35,4.746,26.628,25.194,25.863,25.863,26.766,25.634,25.747,25.416
2019/10/31 10:11:5,4.747,26.676,25.319,26.104,26.024,26.869,25.758,25.893,25.616
2019/10/31 10:11:36,4.746,26.465,25.120,25.741,25.745,26.571,25.548,25.410,25.556
2019/10/31 10:12:6,4.746,25.865,24.790,25.134,25.436,26.130,24.764,24.525,24.703
2019/10/31 10:12:36,4.746,25.503,24.571,24.951,25.111,25.896,24.886,24.661,24.592
2019/10/31 10:13:6,4.749,25.538,24.507,25.062,25.080,25.905,24.837,24.794,24.424
2019/10/31 10:13:37,4.748,25.473,24.302,24.889,24.744,25.826,24.711,24.646,24.146
2019/10/31 10:14:7,4.748,25.372,24.020,24.480,24.509,25.506,24.382,24.208,23.643
2019/10/31 10:14:37,4.747,25.362,23.781,24.415,24.394,25.351,24.136,24.107,23.731
2019/10/31 10:15:7,4.746,25.803,24.032,24.931,24.550,25.570,24.460,24.579,23.985
2019/10/31 10:15:38,4.747,26.169,24.368,25.336,24.883,25.852,24.803,24.937,24.727
2019/10/31 10:16:8,4.746,26.265,24.507,25.672,25.026,26.127,25.051,25.214,24.913
2019/10/31 10:16:38,4.746,26.393,24.695,25.930,25.243,26.313,25.236,25.421,25.116
2019/10/31 10:17:8,4.746,26.520,24.931,26.199,25.425,26.520,25.476,25.639,25.334
2019/10/31 10:17:39,4.746,26.677,25.203,26.454,25.654,26.728,25.730,25.956,25.508
2019/10/31 10:18:9,4.747,26.579,25.095,26.247,25.858,26.666,25.534,25.781,25.389
2019/10/31 10:18:39,4.774,26.445,25.024,26.039,25.584,26.550,25.378,25.555,25.244
2019/10/31 10:19:9,4.746,26.444,25.036,26.047,25.556,26.455,25.374,25.574,25.389
2019/10/31 10:19:40,4.746,26.256,25.064,25.827,25.587,26.435,25.365,25.343,25.427
2019/10/31 10:20:10,4.746,25.927,24.939,25.519,25.385,26.214,25.323,24.960,25.236
2019/10/31 10:20:40,4.747,25.664,24.644,25.271,25.260,25.918,24.869,24.716,24.923
2019/10/31 10:21:10,4.746,25.371,24.485,25.138,24.993,25.825,24.819,24.601,24.663
2019/10/31 10:21:41,4.748,24.434,23.366,24.086,24.322,25.126,23.601,23.608,23.528
2019/10/31 10:22:11,4.748,25.016,24.085,24.947,24.628,25.481,24.353,24.461,24.219
2019/10/31 10:22:41,4.748,25.501,24.579,25.570,25.007,25.802,24.844,25.090,24.757
2019/10/31 10:23:11,4.748,25.947,25.152,26.140,25.519,26.209,25.504,25.729,25.439
2019/10/31 10:23:42,4.748,26.217,25.468,26.534,25.900,26.454,25.919,26.151,25.788
2019/10/31 10:24:12,4.748,26.192,25.570,26.621,26.112,26.527,26.079,26.261,25.893
2019/10/31 10:24:42,4.747,26.193,25.618,26.430,25.964,26.237,25.891,26.095,25.735
2019/10/31 10:25:12,4.747,26.287,25.684,26.761,26.178,26.539,26.266,26.419,26.105
2019/10/31 10:25:43,4.747,26.380,25.896,26.858,26.308,26.574,26.377,26.533,26.242
2019/10/31 10:26:13,4.748,26.313,25.939,26.740,26.550,26.543,26.302,26.463,26.193
2019/10/31 10:26:43,4.748,26.057,25.672,26.352,26.436,26.337,26.021,26.086,25.868
2019/10/31 10:27:13,4.748,25.788,25.370,26.032,26.141,26.086,25.730,25.821,25.526
2019/10/31 10:27:44,4.749,25.955,25.472,26.156,26.134,25.919,25.654,25.596,25.465
2019/10/31 10:28:14,4.749,25.603,25.236,25.810,25.978,25.981,25.778,25.589,25.549
2019/10/31 10:28:44,4.748,25.032,24.706,25.192,25.421,25.457,25.217,24.826,25.043
2019/10/31 10:29:14,4.748,24.795,24.494,24.998,25.118,25.289,24.940,24.672,24.726
2019/10/31 10:29:45,4.748,24.348,24.159,24.590,24.790,25.033,24.569,24.402,24.116
2019/10/31 10:30:15,4.749,24.169,23.963,24.307,24.655,24.821,24.300,24.086,23.822
2019/10/31 10:30:45,4.750,24.474,24.061,24.615,24.637,24.905,24.336,24.075,23.847
2019/10/31 10:31:15,4.749,24.892,24.403,25.030,24.765,25.269,24.732,24.837,24.544
2019/10/31 10:31:46,4.749,25.334,24.768,25.461,25.033,25.690,25.102,25.258,25.048
2019/10/31 10:32:16,4.748,25.621,24.946,25.824,25.312,26.115,25.537,25.661,25.330
2019/10/31 10:32:46,4.748,25.786,25.024,26.084,25.565,26.478,25.652,25.848,25.572
2019/10/31 10:33:16,4.747,25.880,25.346,26.408,25.811,26.889,25.956,26.102,25.814
2019/10/31 10:33:47,4.748,25.875,25.457,26.585,25.999,27.337,26.057,26.221,25.911
2019/10/31 10:34:17,4.749,26.121,25.757,26.850,26.347,27.855,26.325,26.573,26.161
2019/10/31 10:34:47,4.750,26.034,25.758,26.551,26.424,28.068,26.191,26.384,26.060
2019/10/31 10:35:17,4.749,25.863,25.536,26.205,26.292,28.189,25.907,26.092,25.823
2019/10/31 10:35:48,4.749,25.712,25.371,25.748,26.083,27.677,25.658,25.730,25.494
2019/10/31 10:36:18,4.749,25.384,24.923,25.267,25.580,27.215,25.162,25.184,25.104
2019/10/31 10:36:48,4.751,25.125,24.661,24.984,25.336,26.684,24.824,24.596,24.951
2019/10/31 10:37:18,4.776,24.642,24.404,24.743,24.938,26.412,24.765,24.354,24.631
2019/10/31 10:37:49,4.750,24.563,24.096,24.625,24.922,26.153,24.447,24.226,24.407
2019/10/31 10:38:19,4.750,24.086,23.601,24.122,24.452,25.703,23.898,23.739,23.931
2019/10/31 10:38:49,4.750,23.710,23.236,23.714,24.279,25.312,23.403,23.287,23.660
2019/10/31 10:39:19,4.751,23.442,22.997,23.344,24.129,24.984,23.171,22.907,23.416
2019/10/31 10:39:50,4.751,23.575,23.101,23.503,23.843,25.045,23.268,23.127,23.452
2019/10/31 10:40:20,4.750,23.229,22.987,23.229,23.265,24.847,23.113,22.810,23.367
2019/10/31 10:40:50,4.749,23.579,23.188,23.524,23.604,25.082,23.358,23.119,23.633
2019/10/31 10:41:20,4.748,23.444,22.902,23.300,23.915,24.813,22.956,22.963,23.242
2019/10/31 10:41:51,4.747,23.917,23.364,24.019,23.559,25.208,23.588,23.700,23.704
2019/10/31 10:42:21,4.748,24.392,23.918,24.690,24.349,25.739,24.244,24.363,24.258
2019/10/31 10:42:51,4.748,24.777,24.353,25.223,24.748,26.226,24.784,24.933,24.679
2019/10/31 10:43:21,4.748,25.009,24.542,25.249,25.038,26.328,24.777,24.984,24.723
2019/10/31 10:43:52,4.749,25.182,24.765,25.712,25.411,26.844,25.309,25.505,25.142
2019/10/31 10:44:22,4.750,25.431,24.981,25.907,25.729,27.036,25.529,25.725,25.384
2019/10/31 10:44:52,4.750,25.637,25.216,26.007,25.448,27.162,25.687,25.851,25.451
2019/10/31 10:45:22,4.751,25.626,25.347,26.051,25.873,27.203,25.775,25.917,25.517
2019/10/31 10:45:53,4.751,25.993,25.597,26.328,26.022,27.447,26.019,26.106,25.859
2019/10/31 10:46:23,4.751,25.837,25.572,26.113,25.920,27.075,25.728,25.539,25.553
2019/10/31 10:46:53,4.751,25.362,25.220,25.677,26.030,27.017,25.587,25.409,25.431
2019/10/31 10:47:24,4.751,24.673,24.626,24.944,25.579,26.437,24.988,24.687,24.771
2019/10/31 10:47:54,4.752,23.955,24.031,24.158,25.027,25.814,24.346,23.922,23.984
2019/10/31 10:48:24,4.752,24.271,24.047,24.500,24.822,25.736,24.351,24.261,24.156
2019/10/31 10:48:54,4.751,24.505,24.266,24.763,24.571,25.731,24.607,24.538,24.375
2019/10/31 10:49:25,4.752,24.760,24.535,25.115,25.003,25.870,24.869,24.630,24.412
2019/10/31 10:49:55,4.751,24.973,24.679,25.357,25.093,26.047,25.103,25.136,24.915
2019/10/31 10:50:25,4.751,25.111,24.857,25.568,25.056,26.211,25.321,25.325,25.060
2019/10/31 10:50:55,4.751,25.273,24.910,25.784,25.599,26.188,25.374,25.519,25.265
2019/10/31 10:51:26,4.750,25.337,24.902,25.849,25.363,26.289,25.435,25.522,25.243
2019/10/31 10:51:56,4.750,25.493,25.079,25.965,25.442,26.234,25.555,25.635,25.460
2019/10/31 10:52:26,4.750,25.602,25.225,26.002,25.915,26.246,25.580,25.729,25.519
2019/10/31 10:52:56,4.749,25.683,25.284,25.981,25.574,26.214,25.687,25.745,25.455
2019/10/31 10:53:27,4.749,25.920,25.407,26.065,25.709,26.272,25.741,25.883,25.702
2019/10/31 10:53:57,4.749,25.878,25.329,25.947,25.852,26.296,25.700,25.863,25.543
2019/10/31 10:54:27,4.751,25.637,25.245,25.851,25.884,26.233,25.702,25.829,25.397
2019/10/31 10:54:57,4.750,25.882,25.301,26.056,25.947,26.307,25.758,25.907,25.664
2019/10/31 10:55:28,4.750,25.591,25.283,25.795,25.817,26.082,25.718,25.475,25.635
2019/10/31 10:55:58,4.776,24.909,24.797,25.158,25.356,25.631,25.270,24.967,24.920
2019/10/31 10:56:28,4.750,24.715,24.733,25.190,25.386,25.618,25.194,25.016,24.719
2019/10/31 10:56:58,4.750,24.724,24.735,25.043,25.377,25.497,25.076,24.746,24.830
2019/10/31 10:57:29,4.751,24.603,24.672,24.871,25.252,25.437,25.009,24.687,24.683
2019/10/31 10:57:59,4.751,24.356,24.540,24.634,25.117,25.204,24.917,24.385,24.453
2019/10/31 10:58:29,4.751,24.370,24.138,24.453,24.815,25.044,24.511,24.312,24.174
2019/10/31 10:58:59,4.751,24.451,24.103,24.668,24.650,25.038,24.567,24.516,24.234
2019/10/31 10:59:30,4.749,24.878,24.457,25.157,24.841,25.534,25.052,24.976,24.660
2019/10/31 11:0:0,4.750,25.123,24.710,25.537,25.250,25.878,25.272,25.319,24.942
2019/10/31 11:0:30,4.751,25.219,24.882,25.691,25.437,26.117,25.459,25.488,25.114
2019/10/31 11:1:0,4.751,25.209,24.926,25.666,25.445,26.211,25.430,25.532,25.060
2019/10/31 11:1:31,4.751,25.173,24.933,25.652,25.586,26.244,25.437,25.579,24.991
2019/10/31 11:2:1,4.750,25.315,25.054,25.795,25.395,25.998,25.247,25.413,24.985
2019/10/31 11:2:31,4.750,25.319,25.018,25.569,25.537,26.224,25.460,25.410,25.355
